seed_id,seed_rank,source_molecule_id,canonical_smiles,model_smiles,target_pKi,mw,clogp,tpsa,hbd,hba,rotatable_bonds,heavy_atoms,qed,basic_druglike_flag
FXA_PKI_GE_8p0_01086,1086,CHEMBL270592,CN(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)c3ccc4[nH]cc(Cl)c4c3)C2=O)c(F)c1,CN(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)c3ccc4[nH]cc(Cl)c4c3)C2=O)c(F)c1,8.229147988357855,531.0130000000003,3.291500000000001,103.32999999999998,2,5,7,36,0.38150502153006094,True
FXA_PKI_GE_8p0_01087,1087,CHEMBL149764,COc1c(C(=O)Nc2ccc(C)cc2C(=O)Nc2ccc(Cl)cc2)sc2ccccc12,COc1c(C(=O)Nc2ccc(C)cc2C(=O)Nc2ccc(Cl)cc2)sc2ccccc12,8.229147988357855,450.9470000000001,6.376320000000004,67.42999999999999,2,4,5,31,0.37057703804177505,False
FXA_PKI_GE_8p0_01088,1088,CHEMBL242743,CC(=O)N1CCN(Cc2csc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)c2Cl)CC1,CC(=O)N1CCN(Cc2csc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)c2Cl)CC1,8.221848749616356,565.9100000000001,5.877000000000005,81.75,2,5,6,36,0.3912664050426228,True
FXA_PKI_GE_8p0_01089,1089,CHEMBL594311,CC(=O)c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,CC(=O)c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,8.221848749616356,442.9210000000001,3.4388000000000023,83.55000000000001,1,5,6,28,0.694427725075418,True
FXA_PKI_GE_8p0_01090,1090,CHEMBL222059,CC(C)N(CCO)C(=O)[C@H](C)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,CC(C)N(CCO)C(=O)[C@H](C)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,8.221848749616356,482.0020000000002,1.9902000000000004,107.01999999999998,2,5,8,32,0.5992572242408827,True
FXA_PKI_GE_8p0_01091,1091,CHEMBL373457,CC(C)N(Cc1ccncc1)C(=O)[C@H](C)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,CC(C)N(Cc1ccncc1)C(=O)[C@H](C)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,8.221848749616356,529.0620000000002,3.5931000000000024,99.68,1,5,8,36,0.48138581432857935,True
FXA_PKI_GE_8p0_01092,1092,CHEMBL5175184,CC(C)N1CCC(NC(=O)c2nc3ccccc3n2CC(=O)Nc2ccc(Cl)cc2)CC1,CC(C)N1CCC(NC(=O)c2nc3ccccc3n2CC(=O)Nc2ccc(Cl)cc2)CC1,8.221848749616356,453.9740000000003,3.9310000000000027,79.26,2,4,6,32,0.5922895081766393,True
FXA_PKI_GE_8p0_01093,1093,CHEMBL1684187,CN1CCCC1c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,CN1CCCC1c1ccc(N2CC[C@H](NS(=O)(=O)c3ccc4cc(Cl)ccc4c3)C2=O)c(F)c1,8.221848749616356,502.0110000000002,4.482800000000004,69.72,1,4,5,34,0.5592628596908408,True
FXA_PKI_GE_8p0_01094,1094,CHEMBL45307,COC(=O)[C@H](Cc1cccc(C(=N)N)c1)[C@@H](C)NC(=O)c1ccc(-n2ccnc2)cc1,COC(=O)[C@H](Cc1cccc(C(=N)N)c1)[C@@H](C)NC(=O)c1ccc(-n2ccnc2)cc1,8.221848749616356,419.4850000000001,2.30657,123.09000000000002,3,5,8,31,0.29368266112606484,True
FXA_PKI_GE_8p0_01095,1095,CHEMBL332256,COc1ccc2ccc(S(=O)(=O)N[C@H]3CCN(Cc4cc(C(=N)N)ccc4N)C3=O)cc2c1,COc1ccc2ccc(S(=O)(=O)N[C@H]3CCN(Cc4cc(C(=N)N)ccc4N)C3=O)cc2c1,8.221848749616356,467.5510000000002,1.7940699999999998,151.6,4,6,7,33,0.23619068985760105,True
FXA_PKI_GE_8p0_01096,1096,CHEMBL385587,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,C[C@@H](C(=O)N1CCOCC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,8.221848749616356,465.9590000000002,1.6196999999999997,96.02000000000001,1,5,5,31,0.723474000926691,True
FXA_PKI_GE_8p0_01097,1097,CHEMBL198436,Cc1cc2oc(Cc3cccc(Cl)c3)nc2c(NCC(F)(F)c2cccc[n+]2[O-])n1,Cc1cc2oc(Cc3cccc(Cl)c3)nc2c(NCC(F)(F)c2cccc[n+]2[O-])n1,8.221848749616356,430.8420000000001,4.612720000000004,77.89,1,5,6,30,0.3567072845384365,True
FXA_PKI_GE_8p0_01098,1098,CHEMBL159204,Cc1nc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(-c2cccc(C(=N)N)c2)[nH]1,Cc1nc(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c(-c2cccc(C(=N)N)c2)[nH]1,8.221848749616356,474.54600000000016,3.2358900000000004,167.81,5,5,6,34,0.21314179784260948,True
FXA_PKI_GE_8p0_01099,1099,CHEMBL332650,N=C(N)c1ccc(N)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,N=C(N)c1ccc(N)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4cccnc4)s3)C2=O)c1,8.221848749616356,470.58000000000015,1.7557700000000003,155.26,4,7,7,32,0.2341936488056953,True
FXA_PKI_GE_8p0_01100,1100,CHEMBL175333,N=C(N)c1ccc(Oc2ccc3c4ccccc4n(Cc4ccc5ccc(C(=N)N)cc5c4)c3c2)cc1,N=C(N)c1ccc(Oc2ccc3c4ccccc4n(Cc4ccc5ccc(C(=N)N)cc5c4)c3c2)cc1,8.221848749616356,483.5750000000002,6.356440000000004,113.89999999999999,4,3,6,37,0.1632752835987642,False
FXA_PKI_GE_8p0_01101,1101,CHEMBL202394,N=C(N)c1ccc2[nH]c(Cc3nc4c(F)cc(F)cc4[nH]3)nc2c1,N=C(N)c1ccc2[nH]c(Cc3nc4c(F)cc(F)cc4[nH]3)nc2c1,8.221848749616356,326.31,2.592270000000001,107.23,4,3,3,24,0.34316548383947454,True
FXA_PKI_GE_8p0_01102,1102,CHEMBL204092,N=C(N)c1ccc2[nH]c(Cc3nc4cc(F)c(F)cc4[nH]3)nc2c1,N=C(N)c1ccc2[nH]c(Cc3nc4cc(F)c(F)cc4[nH]3)nc2c1,8.221848749616356,326.31,2.592270000000001,107.23,4,3,3,24,0.34316548383947454,True
FXA_PKI_GE_8p0_01103,1103,CHEMBL82006,N=C(N)c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,N=C(N)c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1,8.221848749616356,407.3860000000001,2.638140000000001,188.62,6,7,7,30,0.2543365422486135,False
FXA_PKI_GE_8p0_01104,1104,CHEMBL85938,Nc1cc2ccnc(N)c2cc1CN1CC[C@H](NS(=O)(=O)c2cc3ncccc3s2)C1=O,Nc1cc2ccnc(N)c2cc1CN1CC[C@H](NS(=O)(=O)c2cc3ncccc3s2)C1=O,8.221848749616356,468.5640000000002,2.0883,144.29999999999998,3,8,5,32,0.3803736496380821,True
FXA_PKI_GE_8p0_01105,1105,CHEMBL550586,O=C(Cn1ccc(NC(=O)c2ccc(Cl)s2)n1)Nc1ccc(-n2ccccc2=O)cc1F,O=C(Cn1ccc(NC(=O)c2ccc(Cl)s2)n1)Nc1ccc(-n2ccccc2=O)cc1F,8.221848749616356,471.9010000000001,3.7790000000000017,98.01999999999998,2,5,6,32,0.4468673605858313,True
FXA_PKI_GE_8p0_01106,1106,CHEMBL564248,O=C(Cn1cnc(NC(=O)c2ccc(Cl)s2)n1)Nc1ccc(-n2ccccc2=O)cc1F,O=C(Cn1cnc(NC(=O)c2ccc(Cl)s2)n1)Nc1ccc(-n2ccccc2=O)cc1F,8.221848749616356,472.8890000000001,3.1740000000000013,110.91,2,6,6,32,0.44750768232564725,True
FXA_PKI_GE_8p0_01107,1107,CHEMBL254745,O=C1C(NS(=O)(=O)/C=C/c2ccc(Cl)s2)CCN1c1ccc(-c2ccccc2C(F)(F)F)cn1,O=C1C(NS(=O)(=O)/C=C/c2ccc(Cl)s2)CCN1c1ccc(-c2ccccc2C(F)(F)F)cn1,8.221848749616356,527.9770000000002,5.177900000000003,79.37,1,5,6,34,0.47901059491902304,True
FXA_PKI_GE_8p0_01108,1108,CHEMBL1684193,O=C1[C@@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)CCN1c1ccc([C@@H]2CCCN2)cc1F,O=C1[C@@H](NS(=O)(=O)/C=C/c2ccc(Cl)s2)CCN1c1ccc([C@@H]2CCCN2)cc1F,8.221848749616356,469.9910000000003,3.660700000000002,78.51,2,5,6,30,0.676363656658405,True
FXA_PKI_GE_8p0_01109,1109,CHEMBL186076,N=C(N)c1ccc2[nH]cc(C(CCc3ccccc3)C(=O)Nc3ccc(-n4cnc5ccccc54)cc3F)c2c1,N=C(N)c1ccc2[nH]cc(C(CCc3ccccc3)C(=O)Nc3ccc(-n4cnc5ccccc54)cc3F)c2c1,8.214670164989233,530.6070000000002,6.285070000000005,112.58,4,3,8,40,0.13709960661465384,False
FXA_PKI_GE_8p0_01110,1110,CHEMBL235905,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(N(C)C)cc2)CC3)cc1,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(N(C)C)cc2)CC3)cc1,8.21090969518611,430.4300000000002,4.168600000000003,50.60000000000001,0,4,4,31,0.6236320539117491,True
FXA_PKI_GE_8p0_01111,1111,CHEMBL594085,C=C(C)c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,C=C(C)c1ccc(N2CC[C@H](NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,8.207608310501746,440.9490000000001,4.269300000000004,66.48,1,4,6,28,0.7289907650303071,True
FXA_PKI_GE_8p0_01112,1112,CHEMBL441670,CC(=N)N1CCC(Oc2ccc3c(c2)nc(C)n3Cc2ccc3ccc(C(=N)N)cc3c2)CC1,CC(=N)N1CCC(Oc2ccc3c(c2)nc(C)n3Cc2ccc3ccc(C(=N)N)cc3c2)CC1,8.207608310501746,454.57800000000026,4.670660000000003,104.01,3,4,5,34,0.30101963351141037,True
FXA_PKI_GE_8p0_01113,1113,CHEMBL403453,CS(=O)(=O)c1ccccc1-c1ccc(N2CCC(NS(=O)(=O)c3cc4cc(Cl)ccc4o3)C2=O)c(F)c1,CS(=O)(=O)c1ccccc1-c1ccc(N2CCC(NS(=O)(=O)c3cc4cc(Cl)ccc4o3)C2=O)c(F)c1,8.207608310501746,563.0280000000002,4.3796000000000035,113.76000000000002,1,6,6,37,0.37297140701933157,True
FXA_PKI_GE_8p0_01114,1114,CHEMBL245100,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NC(=O)c1scc(CN2CCOCC2)c1Cl,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1NC(=O)c1scc(CN2CCOCC2)c1Cl,8.207608310501746,524.8570000000004,6.045100000000004,70.67,2,5,6,33,0.4120523030130274,False
FXA_PKI_GE_8p0_01115,1115,CHEMBL172378,CC(=N)N1CCC(Oc2ccc3c(c2)ncn3Cc2ccc3ccc(C(=N)N)cc3c2)CC1,CC(=N)N1CCC(Oc2ccc3c(c2)ncn3Cc2ccc3ccc(C(=N)N)cc3c2)CC1,8.200659450546418,440.5510000000002,4.362240000000003,104.01,3,4,5,33,0.31671237815280534,True
FXA_PKI_GE_8p0_01116,1116,CHEMBL279628,COC(=O)CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2cccc(C(=N)N)c2)=NO1,COC(=O)CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2cccc(C(=N)N)c2)=NO1,8.200659450546418,535.5820000000002,2.3500699999999997,187.02,4,8,8,38,0.19345381279018964,True
FXA_PKI_GE_8p0_01117,1117,CHEMBL175779,Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(N4CCOCC4)cc3F)cc12,Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Nc3ccc(N4CCOCC4)cc3F)cc12,8.200659450546418,490.41700000000026,3.842500000000002,111.44,2,7,4,35,0.4183035202598906,True
FXA_PKI_GE_8p0_01118,1118,CHEMBL401782,O=C1C(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc(-c2cccnc2)cc1F,O=C1C(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CCN1c1ccc(-c2cccnc2)cc1F,8.200659450546418,495.96300000000025,4.778100000000003,79.37,1,4,5,34,0.4319794414080415,True
FXA_PKI_GE_8p0_01119,1119,CHEMBL86114,COc1ccc2ccc(S(=O)(=O)NC3CCN(Cc4cc(C(=N)N)ccc4N)C3=O)cc2c1,COc1ccc2ccc(S(=O)(=O)NC3CCN(Cc4cc(C(=N)N)ccc4N)C3=O)cc2c1,8.199970640755865,467.5510000000002,1.7940699999999998,151.6,4,6,7,33,0.23619068985760105,True
FXA_PKI_GE_8p0_01120,1120,CHEMBL458426,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(c5nccn5C)CC4)cc2)CC3)cc1,COc1ccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(C4(c5nccn5C)CC4)cc2)CC3)cc1,8.193820026016112,507.5160000000003,4.916000000000004,65.18,0,4,5,37,0.38495090906604307,True
FXA_PKI_GE_8p0_01121,1121,CHEMBL254831,NC(=O)c1nn(-c2ccc3onc(N)c3c2)c2c(F)c(-c3ccc(N4CCCCC4=O)cc3F)ccc12,NC(=O)c1nn(-c2ccc3onc(N)c3c2)c2c(F)c(-c3ccc(N4CCCCC4=O)cc3F)ccc12,8.193820026016112,502.48100000000034,4.3099000000000025,133.27,2,6,4,37,0.37626715423147294,True
FXA_PKI_GE_8p0_01122,1122,CHEMBL551991,Cc1cc2cc(/N=C(/NC#N)N[C@H]3CCCCN(CC(=O)N4CCCC4)C3=O)ccc2o1,Cc1cc2cc(/N=C(/NC#N)N[C@H]3CCCCN(CC(=O)N4CCCC4)C3=O)ccc2o1,8.187086643357144,436.5160000000003,2.3925,113.97000000000001,2,5,4,32,0.329250340903825,True
FXA_PKI_GE_8p0_01123,1123,CHEMBL397310,COc1ccc(-n2nc(C(F)(F)F)cc2C(=O)NC2CCN(c3ccccc3CN3CCOCC3)CC2)cc1,COc1ccc(-n2nc(C(F)(F)F)cc2C(=O)NC2CCN(c3ccccc3CN3CCOCC3)CC2)cc1,8.18045606445813,543.5900000000004,4.130700000000004,71.86000000000001,1,6,7,39,0.48345319623091254,True
FXA_PKI_GE_8p0_01124,1124,CHEMBL236752,COc1ccc(-n2nc(N)c3c2C(=O)N(c2ccc(-c4ccccc4CN4CC[C@@H](O)C4)cc2)CC3)cc1,COc1ccc(-n2nc(N)c3c2C(=O)N(c2ccc(-c4ccccc4CN4CC[C@@H](O)C4)cc2)CC3)cc1,8.173925197299173,509.61000000000035,3.899600000000003,96.85,2,6,6,38,0.4093268167914344,True
FXA_PKI_GE_8p0_01125,1125,CHEMBL24674,CCOC(=O)c1cc(NC/C=C/c2cccc(C(=N)N)c2)ccc1OC1CCN(C(C)=N)CC1,CCOC(=O)c1cc(NC/C=C/c2cccc(C(=N)N)c2)ccc1OC1CCN(C(C)=N)CC1,8.167491087293763,463.5820000000003,4.113040000000003,124.52000000000001,4,6,9,34,0.25195427743363824,True
FXA_PKI_GE_8p0_01126,1126,CHEMBL328577,CCOCC1(C(=O)Nc2ncc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cccc(C(=N)N)c2)=NO1,CCOCC1(C(=O)Nc2ncc(-c3ccccc3S(N)(=O)=O)cn2)CC(c2cccc(C(=N)N)c2)=NO1,8.167491087293763,523.5750000000003,1.6134699999999995,195.73,4,9,9,37,0.23957171565402008,True
FXA_PKI_GE_8p0_01127,1127,CHEMBL399722,CN(C)CC(=O)N(C)c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1,CN(C)CC(=O)N(C)c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1,8.167491087293763,502.5350000000003,1.4219,156.82000000000002,2,8,6,37,0.4008002227032169,True
FXA_PKI_GE_8p0_01128,1128,CHEMBL294703,N=C(N)c1cccc(COc2ccccc2)c1,N=C(N)c1cccc(COc2ccccc2)c1,8.167491087293763,226.279,2.5496700000000008,59.10000000000001,2,2,4,17,0.6213964506168888,True
FXA_PKI_GE_8p0_01129,1129,CHEMBL398979,CN(Cc1nccn1-c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1)S(C)(=O)=O,CN(Cc1nccn1-c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1)S(C)(=O)=O,8.161150909262744,575.6110000000002,1.4746000000000001,188.47,2,9,7,41,0.28950088874790075,True
FXA_PKI_GE_8p0_01130,1130,CHEMBL252650,COc1ccc(-n2nc(C(F)(F)F)cc2C(=O)Cc2ccc(-c3ccccc3S(N)(=O)=O)cc2F)cc1,COc1ccc(-n2nc(C(F)(F)F)cc2C(=O)Cc2ccc(-c3ccccc3S(N)(=O)=O)cc2F)cc1,8.161150909262744,533.5030000000003,4.7786000000000035,104.28,1,5,7,37,0.27209809922921585,True
FXA_PKI_GE_8p0_01131,1131,CHEMBL151164,N=C(N)c1ccc(/C=C2/CC(C(=O)O)C/C(=C/c3ccc(C(=N)N)cc3)C2=O)cc1,N=C(N)c1ccc(/C=C2/CC(C(=O)O)C/C(=C/c3ccc(C(=N)N)cc3)C2=O)cc1,8.161150909262744,402.45400000000006,2.7854400000000012,154.11,5,4,5,30,0.29546463873649986,True
FXA_PKI_GE_8p0_01132,1132,CHEMBL371820,CC(C)N1CCC(NC(=O)c2c(C#N)c3cc(S(C)(=O)=O)ccc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,CC(C)N1CCC(NC(=O)c2c(C#N)c3cc(S(C)(=O)=O)ccc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,8.154901959985743,586.1390000000001,4.937280000000005,121.23000000000002,1,8,7,39,0.32598399179795384,True
FXA_PKI_GE_8p0_01133,1133,CHEMBL188661,CC(C)N1CCC(NC(=O)c2cc3c(Cl)cccc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,CC(C)N1CCC(NC(=O)c2cc3c(Cl)cccc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,8.154901959985743,517.4820000000002,6.315500000000005,63.300000000000004,1,5,6,34,0.32544182957677675,False
FXA_PKI_GE_8p0_01134,1134,CHEMBL191480,CC(C)N1CCC(NC(=O)c2cc3ccc(Cl)cc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,CC(C)N1CCC(NC(=O)c2cc3ccc(Cl)cc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,8.154901959985743,517.4820000000002,6.315500000000005,63.300000000000004,1,5,6,34,0.32544182957677675,False
FXA_PKI_GE_8p0_01135,1135,CHEMBL5175600,CC(C)N1CCC(NC(=O)c2cc3ccccc3n2CC(=O)Nc2ccc(I)cc2)CC1,CC(C)N1CCC(NC(=O)c2cc3ccccc3n2CC(=O)Nc2ccc(I)cc2)CC1,8.154901959985743,544.437,4.487200000000003,66.37,2,3,6,32,0.45004763879182286,True
FXA_PKI_GE_8p0_01136,1136,CHEMBL139432,CN(C)S(=O)(=O)c1ccccc1-c1ccc(NC(=O)Cc2c[nH]c3ccc(C(=N)N)cc23)cc1,CN(C)S(=O)(=O)c1ccccc1-c1ccc(NC(=O)Cc2c[nH]c3ccc(C(=N)N)cc23)cc1,8.154901959985743,475.57400000000024,3.5504700000000007,132.14000000000001,4,4,7,34,0.24031389400734052,True
FXA_PKI_GE_8p0_01137,1137,CHEMBL331943,COc1ccc2ccc(S(=O)(=O)N(C)[C@H]3CCN(Cc4csc(C(=N)N)c4)C3=O)cc2c1,COc1ccc2ccc(S(=O)(=O)N(C)[C@H]3CCN(Cc4csc(C(=N)N)c4)C3=O)cc2c1,8.154901959985743,472.59200000000016,2.615570000000001,116.79000000000002,2,6,7,32,0.4049678197896964,True
FXA_PKI_GE_8p0_01138,1138,CHEMBL220542,C[C@@H](C(=O)N(CCNC(N)=O)CC1CC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,C[C@@H](C(=O)N(CCNC(N)=O)CC1CC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,8.154901959985743,536.0540000000001,1.6678000000000008,141.91,3,5,10,36,0.42398583904016773,True
FXA_PKI_GE_8p0_01139,1139,CHEMBL222129,C[C@@H](C(=O)N(CCO)CC1CC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,C[C@@H](C(=O)N(CCO)CC1CC1)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,8.154901959985743,494.01300000000015,1.9918000000000002,107.02000000000001,2,5,9,33,0.555251527749034,True
FXA_PKI_GE_8p0_01140,1140,CHEMBL552783,C[N+](C)(C)c1ccc(CNC(=O)c2cc3c(O)cccc3n2Cc2cccc(C(=N)N)c2)cc1,C[N+](C)(C)c1ccc(CNC(=O)c2cc3c(O)cccc3n2Cc2cccc(C(=N)N)c2)cc1,8.154901959985743,456.57000000000016,3.805970000000002,104.13,4,3,7,34,0.19310921607687495,True
FXA_PKI_GE_8p0_01141,1141,CHEMBL330106,Cc1cccc2c1cc(C(=O)NCc1cccc(C(=N)N)c1)n2Cc1cccc(C(=N)N)c1,Cc1cccc2c1cc(C(=O)NCc1cccc(C(=N)N)c1)n2Cc1cccc(C(=N)N)c1,8.154901959985743,438.53500000000014,3.4961600000000015,133.77,5,3,7,33,0.2232587750574206,True
FXA_PKI_GE_8p0_01142,1142,CHEMBL120629,N=C(N)c1ccc(N)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4ccon4)s3)C2=O)c1,N=C(N)c1ccc(N)c(CN2CC[C@H](NS(=O)(=O)c3ccc(-c4ccon4)s3)C2=O)c1,8.154901959985743,460.54100000000017,1.34877,168.39999999999998,4,8,7,31,0.23424263290063332,True
FXA_PKI_GE_8p0_01143,1143,CHEMBL70328,N=C(N)c1ccc(O)c(CCCNC(=O)c2ccc(-c3cccc(C(N)=O)c3)cc2)c1,N=C(N)c1ccc(O)c(CCCNC(=O)c2ccc(-c3cccc(C(N)=O)c3)cc2)c1,8.154901959985743,416.4810000000001,2.8047700000000013,142.29000000000002,5,4,8,31,0.21853476955918663,True
FXA_PKI_GE_8p0_01144,1144,CHEMBL365022,N=C(N)c1ccc2[nH]cc(C(Cc3cccnc3)C(=O)Nc3ccc(-n4cnc5ccccc54)cc3)c2c1,N=C(N)c1ccc2[nH]cc(C(Cc3cccnc3)C(=O)Nc3ccc(-n4cnc5ccccc54)cc3)c2c1,8.154901959985743,499.57800000000015,5.150870000000004,125.47000000000001,4,4,7,38,0.1789785650088481,True
FXA_PKI_GE_8p0_01145,1145,CHEMBL145839,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)c(F)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)c(F)cc1NC(=O)c1sc2ccccc2c1Cl,8.154901959985743,493.7740000000002,7.505200000000002,58.2,2,3,4,31,0.3090195579493385,False
FXA_PKI_GE_8p0_01146,1146,CHEMBL150063,O=C(Nc1ccc(Cl)cc1)c1ccccc1NC(=O)c1sc2ccccc2c1Cl,O=C(Nc1ccc(Cl)cc1)c1ccccc1NC(=O)c1sc2ccccc2c1Cl,8.154901959985743,441.33900000000017,6.7127000000000026,58.2,2,3,4,29,0.3697491920890679,False
FXA_PKI_GE_8p0_01147,1147,CHEMBL1221913,O=C(Nc1ccc(Cl)cn1)[C@H]1CN(CC(F)F)C[C@@H]1C(=O)Nc1ccc(-n2ccccc2=O)cc1F,O=C(Nc1ccc(Cl)cn1)[C@H]1CN(CC(F)F)C[C@@H]1C(=O)Nc1ccc(-n2ccccc2=O)cc1F,8.154901959985743,519.9110000000003,3.415300000000002,96.32999999999998,2,5,7,36,0.4985599864375958,True
FXA_PKI_GE_8p0_01148,1148,CHEMBL194486,c1ccc(-n2cnnn2)c(Cc2nc3c(NCCC4CCCCN4)nccc3o2)c1,c1ccc(-n2cnnn2)c(Cc2nc3c(NCCC4CCCCN4)nccc3o2)c1,8.154901959985743,404.4780000000002,2.7333999999999996,106.58,2,8,7,30,0.48422656093399014,True
FXA_PKI_GE_8p0_01149,1149,CHEMBL234172,CN(C)Cc1nccn1-c1ccc(C(=O)N[C@H]2CCC[C@H]2NC(=O)c2ccc3c(Cl)c[nH]c3c2)cc1,CN(C)Cc1nccn1-c1ccc(C(=O)N[C@H]2CCC[C@H]2NC(=O)c2ccc3c(Cl)c[nH]c3c2)cc1,8.148741651280925,505.0220000000002,4.149500000000002,95.05000000000001,3,4,7,36,0.3521592751574373,True
FXA_PKI_GE_8p0_01150,1150,CHEMBL149393,Cc1ccc(NC(=O)c2cc(C)ccc2NC(=O)c2sc3ccccc3c2Cl)cc1,Cc1ccc(NC(=O)c2cc(C)ccc2NC(=O)c2sc3ccccc3c2Cl)cc1,8.148741651280925,434.9480000000001,6.676140000000005,58.2,2,3,4,30,0.376198459920327,False
FXA_PKI_GE_8p0_01151,1151,CHEMBL36744,COCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,COCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)C(c1ccccc1)c1ccccc1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,8.142667503568731,735.731,6.283400000000007,115.43000000000002,2,7,14,54,0.1479884861553519,False
FXA_PKI_GE_8p0_01152,1152,CHEMBL196733,Cc1cc2oc(Cc3ccccc3-n3cncn3)nc2c(NCC(F)(F)c2cccc[n+]2[O-])n1,Cc1cc2oc(Cc3ccccc3-n3cncn3)nc2c(NCC(F)(F)c2cccc[n+]2[O-])n1,8.142667503568731,463.4480000000002,3.540020000000002,108.6,1,7,7,34,0.29047762956814865,True
FXA_PKI_GE_8p0_01153,1153,CHEMBL146641,Cc1ccc(C(=O)Nc2ccc(Cl)cc2)c(NC(=O)c2sc3ccccc3c2Cl)c1,Cc1ccc(C(=O)Nc2ccc(Cl)cc2)c(NC(=O)c2sc3ccccc3c2Cl)c1,8.142667503568731,455.3660000000002,7.021120000000003,58.2,2,3,4,30,0.3474447030055311,False
